"enriched_for"	"type"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"low_in_alport_f"	"GO"	"GO"	"0003700"	"DNA-binding transcription factor activity "	"13/271"	"415/17829"	4.7970479704797	2.32766840540692	0.0122326266580409	1	2.0608811630285	"PITX2_HUMAN;MAZ_HUMAN;FOS_HUMAN;SOX10_HUMAN;SOX2_HUMAN;ZIC3_HUMAN;TZAP_HUMAN;ZHX1_HUMAN;ZN763_HUMAN;ZN37A_HUMAN;ZN383_HUMAN;ZHX3_HUMAN;NFYA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0033673"	"negative regulation of kinase activity "	"2/271"	"10/17829"	0.738007380073801	0.0560883953110102	0.0127343611355428	1	13.1579335793358	"HNRPU_HUMAN;CDN1C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0009100"	"glycoprotein metabolic process "	"2/271"	"10/17829"	0.738007380073801	0.0560883953110102	0.0127343611355428	1	13.1579335793358	"ATS13_HUMAN;SIA7C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0048333"	"mesodermal cell differentiation "	"2/271"	"10/17829"	0.738007380073801	0.0560883953110102	0.0127343611355428	1	13.1579335793358	"ITA3_HUMAN;FGFR2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1902533"	"positive regulation of intracellular signal transduction "	"2/271"	"10/17829"	0.738007380073801	0.0560883953110102	0.0127343611355428	1	13.1579335793358	"UB2V1_HUMAN;UBE2N_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0006282"	"regulation of DNA repair "	"2/271"	"10/17829"	0.738007380073801	0.0560883953110102	0.0127343611355428	1	13.1579335793358	"UB2V1_HUMAN;UBE2N_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0051209"	"release of sequestered calcium ion into cytosol "	"3/271"	"31/17829"	1.1070110701107	0.173874025464131	0.0132008529211937	1	6.36674205451732	"PLCG2_HUMAN;5HT2A_HUMAN;BBC3_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0030168"	"platelet activation "	"4/271"	"59/17829"	1.4760147601476	0.33092153233496	0.0135123377956079	1	4.46031646757146	"ATS13_HUMAN;PLCG2_HUMAN;PPIA_HUMAN;RAP2B_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0045944"	"positive regulation of transcription by RNA polymerase II "	"24/271"	"967/17829"	8.85608856088561	5.42374782657468	0.013846114867359	1	1.63283560446773	"PEBB_HUMAN;PITX2_HUMAN;RPR1B_HUMAN;HNRPU_HUMAN;DUX1_HUMAN;HMGB1_HUMAN;FOS_HUMAN;DUX4_HUMAN;FGFR2_HUMAN;EPC1_HUMAN;GALR3_HUMAN;PP2BB_HUMAN;SETLP_HUMAN;SMAD4_HUMAN;SOX2_HUMAN;ZIC3_HUMAN;WASL_HUMAN;ZGLP1_HUMAN;VEGFA_HUMAN;WWP2_HUMAN;TET3_HUMAN;IKBA_HUMAN;NFYA_HUMAN;EFCB7_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0043536"	"positive regulation of blood vessel endothelial cell migration "	"3/271"	"32/17829"	1.1070110701107	0.179482864995232	0.0142854818833477	1	6.16778136531365	"HMGB1_HUMAN;VEGFA_HUMAN;FGF18_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0030431"	"sleep "	"2/271"	"11/17829"	0.738007380073801	0.0616972348421112	0.0149059698134682	1	11.9617577993962	"FOS_HUMAN;5HT2A_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0004860"	"protein kinase inhibitor activity "	"3/271"	"33/17829"	1.1070110701107	0.185091704526334	0.0154192000961166	1	5.98087889969809	"SOCS1_HUMAN;GMFG_HUMAN;CDN1C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0001931"	"uropod "	"2/271"	"12/17829"	0.738007380073801	0.0673060743732122	0.0172244174790083	1	10.9649446494465	"MOES_HUMAN;BST1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0016020"	"membrane "	"42/271"	"1978/17829"	15.4981549815498	11.0942845925178	0.0180377319100313	1	1.39694947000026	"PEBB_HUMAN;RL6_HUMAN;HNRPU_HUMAN;LRBA_HUMAN;FOS_HUMAN;DPOD1_HUMAN;NUCB1_HUMAN;B2MG_HUMAN;MED4_HUMAN;CC50A_HUMAN;DDX3Y_HUMAN;FGFR2_HUMAN;APOL3_HUMAN;EVPLL_HUMAN;PAIRB_HUMAN;RL4_HUMAN;NP1L1_HUMAN;SIGIR_HUMAN;RS4Y1_HUMAN;SERC4_HUMAN;RS6_HUMAN;RS2_HUMAN;PLPL3_HUMAN;ST38L_HUMAN;RL19_HUMAN;RS8_HUMAN;VEGFA_HUMAN;PPIA_HUMAN;RL21_HUMAN;WWP2_HUMAN;RAP2B_HUMAN;HSP7C_HUMAN;MYO1C_HUMAN;CHD5_HUMAN;CUZD1_HUMAN;BI1_HUMAN;1433E_HUMAN;CCD91_HUMAN;CAB45_HUMAN;CALM2_HUMAN;ALDOA_HUMAN;ELOV1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0003779"	"actin binding "	"9/271"	"261/17829"	3.3210332103321	1.46390711761737	0.0180843187112563	1	2.26860923781652	"PHAR2_HUMAN;TNNT2_HUMAN;HNRPU_HUMAN;MOES_HUMAN;GMFG_HUMAN;ST38L_HUMAN;WASL_HUMAN;ALDOA_HUMAN;ES8L2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0045746"	"negative regulation of Notch signaling pathway "	"3/271"	"36/17829"	1.1070110701107	0.201918223119637	0.0191169622025566	1	5.48247232472325	"NEUL1_HUMAN;WWP2_HUMAN;IKBA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0008757"	"S-adenosylmethionine-dependent methyltransferase activity "	"2/271"	"13/17829"	0.738007380073801	0.0729149139043132	0.0196849848341761	1	10.1214873687198	"ANM8_HUMAN;MEPCE_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0001649"	"osteoblast differentiation "	"5/271"	"103/17829"	1.8450184501845	0.577710471703405	0.0211410173956165	1	3.19367319886791	"PEBB_HUMAN;HNRPU_HUMAN;SMAD4_HUMAN;SOX2_HUMAN;IBP5_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0043967"	"histone H4 acetylation "	"3/271"	"38/17829"	1.1070110701107	0.213135902181839	0.0218306358793128	1	5.19392114973781	"MO4L1_HUMAN;EPC1_HUMAN;CHD5_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0031092"	"platelet alpha granule membrane "	"2/271"	"14/17829"	0.738007380073801	0.0785237534354142	0.0222830582186615	1	9.39852398523985	"PHAR2_HUMAN;SPRC_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0051764"	"actin crosslink formation "	"2/271"	"14/17829"	0.738007380073801	0.0785237534354142	0.0222830582186615	1	9.39852398523985	"TNNT2_HUMAN;AIF1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0030111"	"regulation of Wnt signaling pathway "	"2/271"	"14/17829"	0.738007380073801	0.0785237534354142	0.0222830582186615	1	9.39852398523985	"ITA3_HUMAN;SNX3_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0042551"	"neuron maturation "	"2/271"	"14/17829"	0.738007380073801	0.0785237534354142	0.0222830582186615	1	9.39852398523985	"CDN1C_HUMAN;B4GT5_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0022010"	"central nervous system myelination "	"2/271"	"14/17829"	0.738007380073801	0.0785237534354142	0.0222830582186615	1	9.39852398523985	"SOX10_HUMAN;B4GT5_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0003953"	"NAD+ nucleosidase activity "	"2/271"	"14/17829"	0.738007380073801	0.0785237534354142	0.0222830582186615	1	9.39852398523985	"SIGIR_HUMAN;BST1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0032700"	"negative regulation of interleukin-17 production "	"2/271"	"14/17829"	0.738007380073801	0.0785237534354142	0.0222830582186615	1	9.39852398523985	"TUSC2_HUMAN;I36RA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0048599"	"oocyte development "	"2/271"	"14/17829"	0.738007380073801	0.0785237534354142	0.0222830582186615	1	9.39852398523985	"ZGLP1_HUMAN;INHBB_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0032733"	"positive regulation of interleukin-10 production "	"3/271"	"39/17829"	1.1070110701107	0.21874474171294	0.0232622095778824	1	5.06074368435992	"HMGB1_HUMAN;PLCG2_HUMAN;TUSC2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0043433"	"negative regulation of DNA-binding transcription factor activity "	"4/271"	"71/17829"	1.4760147601476	0.398227606708172	0.0240994937151959	1	3.70646016319318	"ID2_HUMAN;SIGIR_HUMAN;ZN431_HUMAN;WWP2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0043410"	"positive regulation of MAPK cascade "	"6/271"	"146/17829"	2.2140221402214	0.818890571540748	0.024331800837058	1	2.7036849820553	"HMGB1_HUMAN;FGFR2_HUMAN;SOX2_HUMAN;PLCG2_HUMAN;VEGFA_HUMAN;PPIA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0001541"	"ovarian follicle development "	"3/271"	"40/17829"	1.1070110701107	0.224353581244041	0.0247436030309076	1	4.93422509225092	"SMAD4_HUMAN;VEGFA_HUMAN;INHBB_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0043508"	"negative regulation of JUN kinase activity "	"2/271"	"15/17829"	0.738007380073801	0.0841325929665152	0.0250141275495745	1	8.7719557195572	"PDCD4_HUMAN;SPB3_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0005523"	"tropomyosin binding "	"2/271"	"15/17829"	0.738007380073801	0.0841325929665152	0.0250141275495745	1	8.7719557195572	"TNNT2_HUMAN;S10A6_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0060065"	"uterus development "	"2/271"	"15/17829"	0.738007380073801	0.0841325929665152	0.0250141275495745	1	8.7719557195572	"CDN1C_HUMAN;SMAD4_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0045926"	"negative regulation of growth "	"2/271"	"15/17829"	0.738007380073801	0.0841325929665152	0.0250141275495745	1	8.7719557195572	"BBC3_HUMAN;IBP5_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0050848"	"regulation of calcium-mediated signaling "	"2/271"	"15/17829"	0.738007380073801	0.0841325929665152	0.0250141275495745	1	8.7719557195572	"BST1_HUMAN;CALM2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0005654"	"nucleoplasm "	"68/271"	"3579/17829"	25.0922509225092	20.0740366818105	0.0255551285662745	1	1.24998530790002	"PHAX_HUMAN;PEBB_HUMAN;PITX2_HUMAN;S14L1_HUMAN;SOCS1_HUMAN;SRSF5_HUMAN;RPR1B_HUMAN;RPAB1_HUMAN;H10_HUMAN;HNRPU_HUMAN;MNX1_HUMAN;MO4L1_HUMAN;H31T_HUMAN;H2B1L_HUMAN;HMGB1_HUMAN;FOS_HUMAN;DPOD1_HUMAN;HXK4_HUMAN;ID2_HUMAN;MED4_HUMAN;DDX3Y_HUMAN;DUX4_HUMAN;HMGN1_HUMAN;EPC1_HUMAN;FCF1_HUMAN;PP2BB_HUMAN;BRWD1_HUMAN;HNRDL_HUMAN;CMIP_HUMAN;SGK1_HUMAN;SOX10_HUMAN;SPT13_HUMAN;RS4Y1_HUMAN;SETLP_HUMAN;RS6_HUMAN;SIA7C_HUMAN;SMAD4_HUMAN;SPRE_HUMAN;RS2_HUMAN;SOX2_HUMAN;ZBT12_HUMAN;FABPL_HUMAN;RS3A_HUMAN;SCAPE_HUMAN;RS8_HUMAN;RS28_HUMAN;ZIC3_HUMAN;UB2V1_HUMAN;XRCC2_HUMAN;ZHX1_HUMAN;ZMAT3_HUMAN;UBE2N_HUMAN;UBB_HUMAN;TSN2_HUMAN;ZN346_HUMAN;ZN363_HUMAN;ZN383_HUMAN;ZHX3_HUMAN;MABP1_HUMAN;HSP7C_HUMAN;HXB8_HUMAN;IKBA_HUMAN;MYO1C_HUMAN;NFYA_HUMAN;CHD5_HUMAN;ADAT3_HUMAN;CCD91_HUMAN;CSTF3_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0070527"	"platelet aggregation "	"3/271"	"41/17829"	1.1070110701107	0.229962420775142	0.0262747683592518	1	4.81387813878139	"MYL9_HUMAN;PPIA_HUMAN;RAP2B_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0005793"	"endoplasmic reticulum-Golgi intermediate compartment "	"4/271"	"74/17829"	1.4760147601476	0.415054125301475	0.0273505473783706	1	3.55619826468535	"PALS1_HUMAN;TMED7_HUMAN;HMGB1_HUMAN;NUCB1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0006826"	"iron ion transport "	"2/271"	"16/17829"	0.738007380073801	0.0897414324976162	0.0278737842984831	1	8.22370848708487	"B2MG_HUMAN;FRIH_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0060749"	"mammary gland alveolus development "	"2/271"	"16/17829"	0.738007380073801	0.0897414324976162	0.0278737842984831	1	8.22370848708487	"ID2_HUMAN;VEGFA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0060127"	"prolactin secreting cell differentiation "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PITX2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0035750"	"protein localization to myelin sheath abaxonal region "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PALS1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0010533"	"regulation of activation of Janus kinase activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"SOCS1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0004363"	"glutathione synthase activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"GSHB_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0098577"	"inactive sex chromosome "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HNRPU_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0017130"	"poly(C) RNA binding "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HNRPU_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1902889"	"protein localization to spindle microtubule "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HNRPU_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1990280"	"RNA localization to chromatin "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HNRPU_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0032072"	"regulation of restriction endodeoxyribonuclease activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HMGB1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0002840"	"regulation of T cell mediated immune response to tumor cell "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HMGB1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0002643"	"regulation of tolerance induction "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HMGB1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0001815"	"positive regulation of antibody-dependent cellular cytotoxicity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HLAE_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"2001187"	"positive regulation of CD8-positive, alpha-beta T cell activation "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HLAE_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0002715"	"regulation of natural killer cell mediated immunity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HLAE_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0098753"	"anchored component of the cytoplasmic side of the plasma membrane "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"ANM8_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0015019"	"heparan-alpha-glucosaminide N-acetyltransferase activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HGNAT_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0002481"	"antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"B2MG_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0071283"	"cellular response to iron(III) ion "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"B2MG_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0097205"	"renal filtration "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"ITA3_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0035603"	"fibroblast growth factor receptor signaling pathway involved in hemopoiesis "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"FGFR2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0035602"	"fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow cell "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"FGFR2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0035607"	"fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"FGFR2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0035604"	"fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"FGFR2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0060601"	"lateral sprouting from an epithelium "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"FGFR2_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0062082"	"HLA-E specific inhibitory MHC class Ib receptor activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"KLRD1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0008043"	"intracellular ferritin complex "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"FRIH_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0045183"	"translation factor activity, non-nucleic acid binding "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"NEUL1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0030844"	"positive regulation of intermediate filament depolymerization "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"NEST_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0062081"	"activating MHC class Ib receptor activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"NKG2C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0065010"	"extracellular membrane-bounded organelle "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PHOP1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0052731"	"phosphocholine phosphatase activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PHOP1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0021822"	"negative regulation of cell motility involved in cerebral cortex radial glia guided migration "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"MERB1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1990276"	"RNA 5'-methyltransferase activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"MEPCE_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0016073"	"snRNA metabolic process "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"MEPCE_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0040031"	"snRNA modification "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"MEPCE_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0022605"	"mammalian oogenesis stage "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"RS6_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0072175"	"epithelial tube formation "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PODXL_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0061040"	"female gonad morphogenesis "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"SMAD4_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1905305"	"negative regulation of cardiac myofibril assembly "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"SMAD4_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0003251"	"positive regulation of cell proliferation involved in heart valve morphogenesis "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"SMAD4_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0004757"	"sepiapterin reductase activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"SPRE_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0051265"	"diolein transacylation activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PLPL3_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0051264"	"mono-olein transacylation activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PLPL3_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0036153"	"triglyceride acyl-chain remodeling "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PLPL3_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0002575"	"basophil chemotaxis "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"VEGFA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1903572"	"positive regulation of protein kinase D signaling "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"VEGFA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1903901"	"negative regulation of viral life cycle "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PPIA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"2001233"	"regulation of apoptotic signaling pathway "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"PPIA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1904046"	"negative regulation of vascular endothelial growth factor production "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"SYSC_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0031058"	"positive regulation of histone modification "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"UBE2N_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0098575"	"lumenal side of lysosomal membrane "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HSP7C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1990833"	"clathrin-uncoating ATPase activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HSP7C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1904764"	"chaperone-mediated autophagy translocation complex disassembly "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HSP7C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1902904"	"negative regulation of supramolecular fiber organization "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HSP7C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1904589"	"regulation of protein import "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HSP7C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1990832"	"slow axonal transport "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"HSP7C_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1904205"	"negative regulation of skeletal muscle hypertrophy "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"IBP5_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1901227"	"negative regulation of transcription from RNA polymerase II promoter involved in heart development "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"NACA_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0046789"	"host cell surface receptor binding "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"INHBB_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0032686"	"negative regulation of hepatocyte growth factor production "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"INHBB_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"1990636"	"reproductive senescence "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"INHBB_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0061811"	"ADP-ribosyl cyclase activity "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"BST1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0061812"	"cyclic ADP-ribose hydrolase "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"BST1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0002691"	"regulation of cellular extravasation "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"BST1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0014739"	"positive regulation of muscle hyperplasia "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"AIF1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0032023"	"trypsinogen activation "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"CUZD1_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0003064"	"regulation of heart rate by hormone "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"1433E_HUMAN"
"low_in_alport_f"	"GO"	"GO"	"0070625"	"zymogen granule exocytosis "	"1/271"	"1/17829"	0.3690036900369	0.00560883953110102	0.0289963671330359	1	65.789667896679	"CAB45_HUMAN"
