"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0045165"	"cell fate commitment "	"2/81"	"57/17829"	2.46913580246914	0.319703853272758	0.0279490998028308	1	7.72319688109162	"SOX2_HUMAN;WNT8A_HUMAN"
"Cluster_1"	"GO"	"0007623"	"circadian rhythm "	"2/81"	"58/17829"	2.46913580246914	0.325312692803859	0.0288314840115728	1	7.59003831417624	"PER1_HUMAN;PROK2_HUMAN"
"Cluster_1"	"GO"	"0043204"	"perikaryon "	"3/81"	"149/17829"	3.7037037037037	0.835717090134051	0.0296655548833379	1	4.4317673378076	"CRYAB_HUMAN;TNR16_HUMAN;CPLX2_HUMAN"
"Cluster_1"	"GO"	"0001666"	"response to hypoxia "	"3/81"	"149/17829"	3.7037037037037	0.835717090134051	0.0296655548833379	1	4.4317673378076	"CRYAB_HUMAN;ANGL4_HUMAN;THIOM_HUMAN"
"Cluster_1"	"GO"	"0045665"	"negative regulation of neuron differentiation "	"2/81"	"59/17829"	2.46913580246914	0.33092153233496	0.0297249513922449	1	7.46139359698682	"CALR_HUMAN;SOX2_HUMAN"
"Cluster_1"	"GO"	"0009649"	"entrainment of circadian clock "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"PER1_HUMAN"
"Cluster_1"	"GO"	"0061049"	"cell growth involved in cardiac muscle cell development "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"PDLI5_HUMAN"
"Cluster_1"	"GO"	"0006569"	"tryptophan catabolic process "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"OXLA_HUMAN"
"Cluster_1"	"GO"	"0006572"	"tyrosine catabolic process "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"OXLA_HUMAN"
"Cluster_1"	"GO"	"0009744"	"response to sucrose "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"NEU1_HUMAN"
"Cluster_1"	"GO"	"0010941"	"regulation of cell death "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"CRYAB_HUMAN"
"Cluster_1"	"GO"	"1904628"	"cellular response to phorbol 13-acetate 12-myristate "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"ADA15_HUMAN"
"Cluster_1"	"GO"	"0034316"	"negative regulation of Arp2/3 complex-mediated actin nucleation "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"GMFG_HUMAN"
"Cluster_1"	"GO"	"0004322"	"ferroxidase activity "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"FRIH_HUMAN"
"Cluster_1"	"GO"	"0060473"	"cortical granule "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"CALR_HUMAN"
"Cluster_1"	"GO"	"0042824"	"MHC class I peptide loading complex "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"CALR_HUMAN"
"Cluster_1"	"GO"	"1901164"	"negative regulation of trophoblast cell migration "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"CALR_HUMAN"
"Cluster_1"	"GO"	"0046581"	"intercellular canaliculus "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"MRP2_HUMAN"
"Cluster_1"	"GO"	"0006855"	"xenobiotic transmembrane transport "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"MRP2_HUMAN"
"Cluster_1"	"GO"	"1990962"	"xenobiotic transport across blood-brain barrier "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"MRP2_HUMAN"
"Cluster_1"	"GO"	"0009642"	"response to light intensity "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"NCKX1_HUMAN"
"Cluster_1"	"GO"	"0043281"	"regulation of cysteine-type endopeptidase activity involved in apoptotic process "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"SOX2_HUMAN"
"Cluster_1"	"GO"	"0044327"	"dendritic spine head "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"NEUG_HUMAN"
"Cluster_1"	"GO"	"0048406"	"nerve growth factor binding "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"TNR16_HUMAN"
"Cluster_1"	"GO"	"1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"TNR16_HUMAN"
"Cluster_1"	"GO"	"0004062"	"aryl sulfotransferase activity "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"ST1E1_HUMAN"
"Cluster_1"	"GO"	"0016936"	"galactoside binding "	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"LEG7_HUMAN"
"Cluster_1"	"GO"	"0005925"	"focal adhesion "	"5/81"	"392/17829"	6.17283950617284	2.1986650961916	0.0309704782365347	1	2.80753968253968	"CAD13_HUMAN;CALR_HUMAN;FBLN7_HUMAN;AB1IP_HUMAN;BORG5_HUMAN"
"Cluster_1"	"GO"	"0005912"	"adherens junction "	"3/81"	"154/17829"	3.7037037037037	0.863761287789556	0.0322077897031797	1	4.28787878787879	"PDLI5_HUMAN;ADA15_HUMAN;BORG5_HUMAN"
"Cluster_1"	"GO"	"1900744"	"regulation of p38MAPK cascade "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"PER1_HUMAN"
"Cluster_1"	"GO"	"0051963"	"regulation of synapse assembly "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"PDLI5_HUMAN"
"Cluster_1"	"GO"	"0005501"	"retinoid binding "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"RABP2_HUMAN"
"Cluster_1"	"GO"	"0033555"	"multicellular organismal response to stress "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"LRP11_HUMAN"
"Cluster_1"	"GO"	"0006369"	"termination of RNA polymerase II transcription "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"MAZ_HUMAN"
"Cluster_1"	"GO"	"0042538"	"hyperosmotic salinity response "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"NEU1_HUMAN"
"Cluster_1"	"GO"	"0071813"	"lipoprotein particle binding "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"CAD13_HUMAN"
"Cluster_1"	"GO"	"0001849"	"complement component C1q complex binding "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"CALR_HUMAN"
"Cluster_1"	"GO"	"2000510"	"positive regulation of dendritic cell chemotaxis "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"CALR_HUMAN"
"Cluster_1"	"GO"	"0022417"	"protein maturation by protein folding "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"CALR_HUMAN"
"Cluster_1"	"GO"	"0071716"	"leukotriene transport "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"MRP2_HUMAN"
"Cluster_1"	"GO"	"0044300"	"cerebellar mossy fiber "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"LRC4B_HUMAN"
"Cluster_1"	"GO"	"0021984"	"adenohypophysis development "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"SOX2_HUMAN"
"Cluster_1"	"GO"	"0099170"	"postsynaptic modulation of chemical synaptic transmission "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"NEUG_HUMAN"
"Cluster_1"	"GO"	"0045719"	"negative regulation of glycogen biosynthetic process "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"PASK_HUMAN"
"Cluster_1"	"GO"	"0031915"	"positive regulation of synaptic plasticity "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"CPLX2_HUMAN"
"Cluster_1"	"GO"	"2000562"	"negative regulation of CD4-positive, alpha-beta T cell proliferation "	"1/81"	"7/17829"	1.23456790123457	0.0392618767177071	0.0347492589742913	1	31.4444444444444	"LEG7_HUMAN"
"Cluster_1"	"GO"	"0032922"	"circadian regulation of gene expression "	"2/81"	"65/17829"	2.46913580246914	0.364574569521566	0.0353122655936276	1	6.77264957264957	"PER1_HUMAN;TNR16_HUMAN"
"Cluster_1"	"GO"	"0005911"	"cell-cell junction "	"3/81"	"161/17829"	3.7037037037037	0.903023164507263	0.035952831746872	1	4.10144927536232	"PDZD2_HUMAN;TNR16_HUMAN;SV2A_HUMAN"
"Cluster_1"	"GO"	"0006559"	"L-phenylalanine catabolic process "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"OXLA_HUMAN"
"Cluster_1"	"GO"	"0070474"	"positive regulation of uterine smooth muscle contraction "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"NEU1_HUMAN"
"Cluster_1"	"GO"	"0034695"	"response to prostaglandin E "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"NEU1_HUMAN"
"Cluster_1"	"GO"	"0007021"	"tubulin complex assembly "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"CRYAB_HUMAN"
"Cluster_1"	"GO"	"1900121"	"negative regulation of receptor binding "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"ADA15_HUMAN"
"Cluster_1"	"GO"	"0019215"	"intermediate filament binding "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"EVPLL_HUMAN"
"Cluster_1"	"GO"	"0015431"	"ABC-type glutathione S-conjugate transporter activity "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"MRP2_HUMAN"
"Cluster_1"	"GO"	"0003014"	"renal system process "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"PKRI1_HUMAN"
"Cluster_1"	"GO"	"0006068"	"ethanol catabolic process "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"ST1E1_HUMAN"
"Cluster_1"	"GO"	"0070782"	"phosphatidylserine exposure on apoptotic cell surface "	"1/81"	"8/17829"	1.23456790123457	0.0448707162488081	0.039008182060852	1	27.5138888888889	"XKR6_HUMAN"
"Cluster_1"	"GO"	"0006805"	"xenobiotic metabolic process "	"2/81"	"70/17829"	2.46913580246914	0.392618767177071	0.0402529952656322	1	6.28888888888889	"CP2A6_HUMAN;CP2W1_HUMAN"
"Cluster_1"	"GO"	"1900015"	"regulation of cytokine production involved in inflammatory response "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"PER1_HUMAN"
"Cluster_1"	"GO"	"0045577"	"regulation of B cell differentiation "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"OXLA_HUMAN"
"Cluster_1"	"GO"	"0045124"	"regulation of bone resorption "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"PDK4_HUMAN"
"Cluster_1"	"GO"	"0016918"	"retinal binding "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"RABP2_HUMAN"
"Cluster_1"	"GO"	"0048672"	"positive regulation of collateral sprouting "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"RABP2_HUMAN"
"Cluster_1"	"GO"	"0005528"	"FK506 binding "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"FKBP5_HUMAN"
"Cluster_1"	"GO"	"0042756"	"drinking behavior "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"NEU1_HUMAN"
"Cluster_1"	"GO"	"0032432"	"actin filament bundle "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"CRYAB_HUMAN"
"Cluster_1"	"GO"	"0046703"	"natural killer cell lectin-like receptor binding "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"MICB_HUMAN"
"Cluster_1"	"GO"	"0009247"	"glycolipid biosynthetic process "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"G3ST2_HUMAN"
"Cluster_1"	"GO"	"0008199"	"ferric iron binding "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"FRIH_HUMAN"
"Cluster_1"	"GO"	"0048387"	"negative regulation of retinoic acid receptor signaling pathway "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"CALR_HUMAN"
"Cluster_1"	"GO"	"0042167"	"heme catabolic process "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"MRP2_HUMAN"
"Cluster_1"	"GO"	"0070633"	"transepithelial transport "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"MRP2_HUMAN"
"Cluster_1"	"GO"	"0099151"	"regulation of postsynaptic density assembly "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"LRC4B_HUMAN"
"Cluster_1"	"GO"	"1990264"	"peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"PTPRQ_HUMAN"
"Cluster_1"	"GO"	"1902807"	"negative regulation of cell cycle G1/S phase transition "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"SOX2_HUMAN"
"Cluster_1"	"GO"	"0035136"	"forelimb morphogenesis "	"1/81"	"9/17829"	1.23456790123457	0.0504795557799091	0.0432485447155925	1	24.4567901234568	"ZBT16_HUMAN"
"Cluster_1"	"GO"	"0050821"	"protein stabilization "	"3/81"	"174/17829"	3.7037037037037	0.975938078411577	0.043476622222628	1	3.79501915708812	"TAF9B_HUMAN;CRYAB_HUMAN;CALR_HUMAN"
"Cluster_1"	"GO"	"0098978"	"glutamatergic synapse "	"4/81"	"297/17829"	4.93827160493827	1.665825340737	0.0440818673472159	1	2.96445940890385	"LRC4B_HUMAN;NEUG_HUMAN;SV2A_HUMAN;CPLX2_HUMAN"
"Cluster_1"	"GO"	"0030433"	"ubiquitin-dependent ERAD pathway "	"2/81"	"75/17829"	2.46913580246914	0.420662964832576	0.0454383670108816	1	5.86962962962963	"FBX27_HUMAN;CALR_HUMAN"
"Cluster_1"	"GO"	"0002819"	"regulation of adaptive immune response "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"OXLA_HUMAN"
"Cluster_1"	"GO"	"0042711"	"maternal behavior "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"NEU1_HUMAN"
"Cluster_1"	"GO"	"0042058"	"regulation of epidermal growth factor receptor signaling pathway "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"CAD13_HUMAN"
"Cluster_1"	"GO"	"0009101"	"glycoprotein biosynthetic process "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"G3ST2_HUMAN"
"Cluster_1"	"GO"	"0044754"	"autolysosome "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"FRIH_HUMAN"
"Cluster_1"	"GO"	"0044194"	"cytolytic granule "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"CALR_HUMAN"
"Cluster_1"	"GO"	"0033018"	"sarcoplasmic reticulum lumen "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"CALR_HUMAN"
"Cluster_1"	"GO"	"0034975"	"protein folding in endoplasmic reticulum "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"CALR_HUMAN"
"Cluster_1"	"GO"	"0043225"	"ATPase-coupled inorganic anion transmembrane transporter activity "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"MRP2_HUMAN"
"Cluster_1"	"GO"	"0008401"	"retinoic acid 4-hydroxylase activity "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"CP2W1_HUMAN"
"Cluster_1"	"GO"	"0042101"	"T cell receptor complex "	"1/81"	"10/17829"	1.23456790123457	0.0560883953110102	0.0474704268183402	1	22.0111111111111	"AB1IP_HUMAN"
"Cluster_1"	"GO"	"0001540"	"amyloid-beta binding "	"2/81"	"78/17829"	2.46913580246914	0.437489483425879	0.0486616880452669	1	5.64387464387464	"CRYAB_HUMAN;TNR16_HUMAN"
"Cluster_1"	"GO"	"0008544"	"epidermis development "	"2/81"	"79/17829"	2.46913580246914	0.44309832295698	0.0497542109220941	1	5.57243319268636	"RABP2_HUMAN;EVPLL_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa00270"	"Cysteine and methionine metabolism - Homo sapiens (human)"	"2/81"	"50/17829"	2.46913580246914	0.280441976555051	0.022092333151442	1	8.80444444444444	"SAHH3_HUMAN;OXLA_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa00830"	"Retinol metabolism - Homo sapiens (human)"	"2/81"	"51/17829"	2.46913580246914	0.286050816086152	0.0228939263657167	1	8.6318082788671	"CP2A6_HUMAN;CP2W1_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa00232"	"Caffeine metabolism - Homo sapiens (human)"	"1/81"	"5/17829"	1.23456790123457	0.0280441976555051	0.0261754102805569	1	44.0222222222222	"CP2A6_HUMAN"
"Cluster_1"	"KEGG"	"path:hsa00400"	"Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)"	"1/81"	"6/17829"	1.23456790123457	0.0336530371866061	0.0304716952352015	1	36.6851851851852	"OXLA_HUMAN"
"Cluster_2"	"GO"	"0003723"	"RNA binding "	"22/124"	"1288/17829"	17.741935483871	7.22418531605811	5.86558146368647e-05	0.0709148798959695	2.45590813464236	"RBM8A_HUMAN;RBMX2_HUMAN;RS26_HUMAN;RU1C_HUMAN;RL7L_HUMAN;RSSA_HUMAN;FCF1_HUMAN;PGS2_HUMAN;SON_HUMAN;NP1L1_HUMAN;RL34_HUMAN;ROA2_HUMAN;RL7_HUMAN;ZC11A_HUMAN;PPIA_HUMAN;RL21_HUMAN;MYH9_HUMAN;RADI_HUMAN;NPM_HUMAN;DDX5_HUMAN;IF4E_HUMAN;CIRBP_HUMAN"
"Cluster_2"	"GO"	"0000137"	"Golgi cis cisterna "	"3/124"	"10/17829"	2.41935483870968	0.0560883953110102	8.12073006524671e-05	0.0981796264888327	43.1346774193548	"GOG8J_HUMAN;GOG8N_HUMAN;GOG6A_HUMAN"
"Cluster_2"	"GO"	"0070062"	"extracellular exosome "	"28/124"	"1936/17829"	22.5806451612903	10.8587133322116	0.000105105257224916	0.127072255984923	2.07949546787523	"PALS1_HUMAN;RS26_HUMAN;RSSA_HUMAN;MAL2_HUMAN;H2A2C_HUMAN;F10A1_HUMAN;PAL4A_HUMAN;PGDH_HUMAN;RHG23_HUMAN;RL34_HUMAN;SEPT7_HUMAN;ROA2_HUMAN;S10A6_HUMAN;PLCG2_HUMAN;CR1_HUMAN;TXTP_HUMAN;TETN_HUMAN;PPIA_HUMAN;TGBR3_HUMAN;MYH9_HUMAN;TPM3_HUMAN;PTGDS_HUMAN;RADI_HUMAN;APOD_HUMAN;DDX5_HUMAN;H33_HUMAN;IF4E_HUMAN;ARF6_HUMAN"
"Cluster_2"	"GO"	"0032580"	"Golgi cisterna membrane "	"5/124"	"72/17829"	4.03225806451613	0.403836446239273	0.000171479744677964	0.207319011315658	9.98487903225807	"GOG8J_HUMAN;GOG8N_HUMAN;GOG6A_HUMAN;FUT5_HUMAN;B4GT5_HUMAN"
"Cluster_2"	"GO"	"0022626"	"cytosolic ribosome "	"5/124"	"74/17829"	4.03225806451613	0.415054125301475	0.000193520288327784	0.23396602858829	9.71501743679163	"RSSA_HUMAN;RL34_HUMAN;RL7_HUMAN;RL21_HUMAN;APOD_HUMAN"
"Cluster_2"	"GO"	"0016018"	"cyclosporin A binding "	"3/124"	"15/17829"	2.41935483870968	0.0841325929665152	0.000226060000573379	0.273306540693215	28.7564516129032	"PAL4A_HUMAN;PPIA_HUMAN;PAL4F_HUMAN"
"Cluster_2"	"GO"	"0002181"	"cytoplasmic translation "	"5/124"	"84/17829"	4.03225806451613	0.471142520612485	0.000337830502229616	0.408437077195605	8.55846774193548	"RS26_HUMAN;RSSA_HUMAN;RL34_HUMAN;RL7_HUMAN;RL21_HUMAN"
"Cluster_2"	"GO"	"0000413"	"protein peptidyl-prolyl isomerization "	"3/124"	"20/17829"	2.41935483870968	0.11217679062202	0.000478709903053912	0.57876027279218	21.5673387096774	"PAL4A_HUMAN;PPIA_HUMAN;PAL4F_HUMAN"
"Cluster_2"	"GO"	"0001726"	"ruffle "	"5/124"	"91/17829"	4.03225806451613	0.510404397330192	0.000479209937085677	0.579364813936583	7.90012406947891	"SRC8_HUMAN;S10A6_HUMAN;MYH9_HUMAN;AIF1_HUMAN;ARF6_HUMAN"
"Cluster_2"	"GO"	"0030838"	"positive regulation of actin filament polymerization "	"4/124"	"51/17829"	3.2258064516129	0.286050816086152	0.000512865077746774	0.620053878995849	11.2770398481973	"EVL_HUMAN;SRC8_HUMAN;BORG2_HUMAN;ARF6_HUMAN"
"Cluster_2"	"GO"	"0032154"	"cleavage furrow "	"4/124"	"51/17829"	3.2258064516129	0.286050816086152	0.000512865077746774	0.620053878995849	11.2770398481973	"SEPT7_HUMAN;MYH9_HUMAN;RADI_HUMAN;ARF6_HUMAN"
"Cluster_2"	"GO"	"0022625"	"cytosolic large ribosomal subunit "	"4/124"	"54/17829"	3.2258064516129	0.302877334679455	0.000628162010619171	0.759447870838578	10.6505376344086	"RL7L_HUMAN;RL34_HUMAN;RL7_HUMAN;RL21_HUMAN"
"Cluster_2"	"GO"	"0003735"	"structural constituent of ribosome "	"6/124"	"149/17829"	4.83870967741935	0.835717090134051	0.00063804686565267	0.771398660574078	5.78988958649058	"RS26_HUMAN;RL7L_HUMAN;RSSA_HUMAN;RL34_HUMAN;RL7_HUMAN;RL21_HUMAN"
"Cluster_2"	"GO"	"0036374"	"glutathione hydrolase activity "	"2/124"	"5/17829"	1.61290322580645	0.0280441976555051	0.000924491795041156	1	57.5129032258064	"GGTL1_HUMAN;GGT7_HUMAN"
"Cluster_2"	"GO"	"1901750"	"leukotriene D4 biosynthetic process "	"2/124"	"5/17829"	1.61290322580645	0.0280441976555051	0.000924491795041156	1	57.5129032258064	"GGTL1_HUMAN;GGT7_HUMAN"
"Cluster_2"	"GO"	"0006334"	"nucleosome assembly "	"4/124"	"68/17829"	3.2258064516129	0.381401088114869	0.00141680666721335	1	8.45777988614801	"H2B1J_HUMAN;NP1L1_HUMAN;NPM_HUMAN;H33_HUMAN"
"Cluster_2"	"GO"	"0032835"	"glomerulus development "	"2/124"	"7/17829"	1.61290322580645	0.0392618767177071	0.00157090794842158	1	41.0806451612903	"PLCE1_HUMAN;TCF21_HUMAN"
"Cluster_2"	"GO"	"0006751"	"glutathione catabolic process "	"2/124"	"7/17829"	1.61290322580645	0.0392618767177071	0.00157090794842158	1	41.0806451612903	"GGTL1_HUMAN;GGT7_HUMAN"
