"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0009636"	"response to toxic substance "	"4/323"	"64/17829"	1.23839009287926	0.358965729990465	0.0304761807104339	1	3.44988390092879	"SCFD1_HUMAN;ATS13_HUMAN;SRSF9_HUMAN;CPSM_HUMAN"
"Cluster_1"	"GO"	"0009887"	"animal organ morphogenesis "	"6/323"	"129/17829"	1.85758513931889	0.723540299512031	0.0305239552068672	1	2.56735546115631	"FHL1_HUMAN;FOXF1_HUMAN;PGS2_HUMAN;EP300_HUMAN;FOXF2_HUMAN;TLE3_HUMAN"
"Cluster_1"	"GO"	"0038023"	"signaling receptor activity "	"8/323"	"202/17829"	2.47678018575851	1.13298558528241	0.0306356520443678	1	2.1860650461331	"GUC2F_HUMAN;GRID2_HUMAN;REG4_HUMAN;PVRIG_HUMAN;UPAR_HUMAN;GRIA1_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN"
"Cluster_1"	"GO"	"0070932"	"histone H3 deacetylation "	"2/323"	"14/17829"	0.619195046439629	0.0785237534354142	0.0307032024428061	1	7.88544891640867	"PER1_HUMAN;HDAC2_HUMAN"
"Cluster_1"	"GO"	"0005665"	"RNA polymerase II, core complex "	"2/323"	"14/17829"	0.619195046439629	0.0785237534354142	0.0307032024428061	1	7.88544891640867	"RPB1B_HUMAN;RPAB4_HUMAN"
"Cluster_1"	"GO"	"0036376"	"sodium ion export across plasma membrane "	"2/323"	"14/17829"	0.619195046439629	0.0785237534354142	0.0307032024428061	1	7.88544891640867	"AT1A3_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0032591"	"dendritic spine membrane "	"2/323"	"14/17829"	0.619195046439629	0.0785237534354142	0.0307032024428061	1	7.88544891640867	"GPER1_HUMAN;GRIA1_HUMAN"
"Cluster_1"	"GO"	"0071392"	"cellular response to estradiol stimulus "	"3/323"	"37/17829"	0.928792569659443	0.207527062650738	0.031908611125382	1	4.47552506066438	"RUVB2_HUMAN;GPER1_HUMAN;RAMP3_HUMAN"
"Cluster_1"	"GO"	"0030183"	"B cell differentiation "	"4/323"	"66/17829"	1.23839009287926	0.370183409052667	0.0334131312589984	1	3.34534196453701	"KLF6_HUMAN;EP300_HUMAN;P85A_HUMAN;AGRG3_HUMAN"
"Cluster_1"	"GO"	"0060048"	"cardiac muscle contraction "	"3/323"	"38/17829"	0.928792569659443	0.213135902181839	0.0339980150807273	1	4.35774808538374	"TNNC1_HUMAN;MYL3_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0017046"	"peptide hormone binding "	"3/323"	"38/17829"	0.928792569659443	0.213135902181839	0.0339980150807273	1	4.35774808538374	"OX2R_HUMAN;IL27B_HUMAN;GASR_HUMAN"
"Cluster_1"	"GO"	"0005798"	"Golgi-associated vesicle "	"2/323"	"15/17829"	0.619195046439629	0.0841325929665152	0.0344047939829846	1	7.35975232198142	"SCFD1_HUMAN;VPS41_HUMAN"
"Cluster_1"	"GO"	"0008066"	"glutamate receptor activity "	"2/323"	"15/17829"	0.619195046439629	0.0841325929665152	0.0344047939829846	1	7.35975232198142	"GRID2_HUMAN;GRIA1_HUMAN"
"Cluster_1"	"GO"	"0140340"	"cerebroside transfer activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"PLTP_HUMAN"
"Cluster_1"	"GO"	"0140337"	"diacylglyceride transfer activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"PLTP_HUMAN"
"Cluster_1"	"GO"	"0140339"	"phosphatidylglycerol transfer activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"PLTP_HUMAN"
"Cluster_1"	"GO"	"0010189"	"vitamin E biosynthetic process "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"PLTP_HUMAN"
"Cluster_1"	"GO"	"0035750"	"protein localization to myelin sheath abaxonal region "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"PALS1_HUMAN"
"Cluster_1"	"GO"	"0035964"	"COPI-coated vesicle budding "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"TMEDA_HUMAN"
"Cluster_1"	"GO"	"0106273"	"cytosol to ERGIC protein transport "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"TMEDA_HUMAN"
"Cluster_1"	"GO"	"0106272"	"protein localization to ERGIC "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"TMEDA_HUMAN"
"Cluster_1"	"GO"	"0048199"	"vesicle targeting, to, from or within Golgi "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"TMEDA_HUMAN"
"Cluster_1"	"GO"	"0140585"	"promoter-enhancer loop anchoring activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"RUVB2_HUMAN"
"Cluster_1"	"GO"	"0140074"	"cardiac endothelial to mesenchymal transition "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"SEM3C_HUMAN"
"Cluster_1"	"GO"	"0017125"	"deoxycytidyl transferase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"REV1_HUMAN"
"Cluster_1"	"GO"	"0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"AT1A3_HUMAN"
"Cluster_1"	"GO"	"0010948"	"negative regulation of cell cycle process "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"GPER1_HUMAN"
"Cluster_1"	"GO"	"0030264"	"nuclear fragmentation involved in apoptotic nuclear change "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"GPER1_HUMAN"
"Cluster_1"	"GO"	"1902437"	"positive regulation of male mating behavior "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"HDAC2_HUMAN"
"Cluster_1"	"GO"	"0102167"	"[protein-3-O-(N-acetyl-D-glucosaminyl)-L-serine O-N-acetyl-alpha-D-glucosaminase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"OGA_HUMAN"
"Cluster_1"	"GO"	"0102571"	"[protein-3-O-(N-acetyl-D-glucosaminyl)-L-serine/L-threonine O-N-acetyl-alpha-D-glucosaminase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"OGA_HUMAN"
"Cluster_1"	"GO"	"0102166"	"[protein-3-O-(N-acetyl-D-glucosaminyl)-L-threonine O-N-acetyl-alpha-D-glucosaminase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"OGA_HUMAN"
"Cluster_1"	"GO"	"0016231"	"beta-N-acetylglucosaminidase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"OGA_HUMAN"
"Cluster_1"	"GO"	"0032038"	"myosin II heavy chain binding "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"MYL3_HUMAN"
"Cluster_1"	"GO"	"1901707"	"leptomycin B binding "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"ID3_HUMAN"
"Cluster_1"	"GO"	"0072750"	"cellular response to leptomycin B "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"ID3_HUMAN"
"Cluster_1"	"GO"	"1990539"	"fructose import across plasma membrane "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"GTR5_HUMAN"
"Cluster_1"	"GO"	"0003044"	"regulation of systemic arterial blood pressure mediated by a chemical signal "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"GTR5_HUMAN"
"Cluster_1"	"GO"	"0014822"	"detection of wounding "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"FOXF1_HUMAN"
"Cluster_1"	"GO"	"0048613"	"embryonic ectodermal digestive tract morphogenesis "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"FOXF1_HUMAN"
"Cluster_1"	"GO"	"0048371"	"lateral mesodermal cell differentiation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"FOXF1_HUMAN"
"Cluster_1"	"GO"	"0060461"	"right lung morphogenesis "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"FOXF1_HUMAN"
"Cluster_1"	"GO"	"1990332"	"Ire1 complex "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"ERN1_HUMAN"
"Cluster_1"	"GO"	"0098787"	"mRNA cleavage involved in mRNA processing "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"ERN1_HUMAN"
"Cluster_1"	"GO"	"0070054"	"mRNA splicing, via endonucleolytic cleavage and ligation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"ERN1_HUMAN"
"Cluster_1"	"GO"	"1990579"	"peptidyl-serine trans-autophosphorylation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"ERN1_HUMAN"
"Cluster_1"	"GO"	"0051758"	"homologous chromosome movement towards spindle pole in meiosis I anaphase "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"FMN2_HUMAN"
"Cluster_1"	"GO"	"0045933"	"positive regulation of muscle contraction "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"ENOA_HUMAN"
"Cluster_1"	"GO"	"0007321"	"sperm displacement "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP3A_HUMAN"
"Cluster_1"	"GO"	"0008389"	"coumarin 7-hydroxylase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"CP2A6_HUMAN"
"Cluster_1"	"GO"	"0062082"	"HLA-E specific inhibitory MHC class Ib receptor activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"KLRD1_HUMAN"
"Cluster_1"	"GO"	"0047969"	"glyoxylate oxidase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"HAOX1_HUMAN"
"Cluster_1"	"GO"	"0046296"	"glycolate catabolic process "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"HAOX1_HUMAN"
"Cluster_1"	"GO"	"0030421"	"defecation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"MK_HUMAN"
"Cluster_1"	"GO"	"0014860"	"neurotransmitter secretion involved in regulation of skeletal muscle contraction "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"NR4A1_HUMAN"
"Cluster_1"	"GO"	"0000831"	"inositol hexakisphosphate 6-kinase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"IP6K3_HUMAN"
"Cluster_1"	"GO"	"0022410"	"circadian sleep/wake cycle process "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"OX2R_HUMAN"
"Cluster_1"	"GO"	"0010840"	"regulation of circadian sleep/wake cycle, wakefulness "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"OX2R_HUMAN"
"Cluster_1"	"GO"	"0140069"	"histone butyryltransferase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0140068"	"histone crotonyltransferase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0120301"	"histone lactyltransferase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0106226"	"peptide 2-hydroxyisobutyryltransferase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0140065"	"peptide butyryltransferase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0061920"	"protein propionyltransferase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0002209"	"behavioral defense response "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0140067"	"peptidyl-lysine butyrylation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0140066"	"peptidyl-lysine crotonylation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0061921"	"peptidyl-lysine propionylation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"0036268"	"swimming "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EP300_HUMAN"
"Cluster_1"	"GO"	"1902914"	"regulation of protein polyubiquitination "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"FOXF2_HUMAN"
"Cluster_1"	"GO"	"0004631"	"phosphomevalonate kinase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"PMVK_HUMAN"
"Cluster_1"	"GO"	"0099039"	"sphingolipid translocation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"MRP1_HUMAN"
"Cluster_1"	"GO"	"0021822"	"negative regulation of cell motility involved in cerebral cortex radial glia guided migration "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"MERB1_HUMAN"
"Cluster_1"	"GO"	"2000761"	"positive regulation of N-terminal peptidyl-lysine acetylation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"SOX4_HUMAN"
"Cluster_1"	"GO"	"0022605"	"mammalian oogenesis stage "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"RS6_HUMAN"
"Cluster_1"	"GO"	"0045900"	"negative regulation of translational elongation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"SRP09_HUMAN"
"Cluster_1"	"GO"	"0035755"	"cardiolipin hydrolase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"PLD6_HUMAN"
"Cluster_1"	"GO"	"0140454"	"protein aggregate center assembly "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"WSB1_HUMAN"
"Cluster_1"	"GO"	"0030377"	"urokinase plasminogen activator receptor activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"UPAR_HUMAN"
"Cluster_1"	"GO"	"0009132"	"nucleoside diphosphate metabolic process "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"NUDT7_HUMAN"
"Cluster_1"	"GO"	"0086103"	"G protein-coupled receptor signaling pathway involved in heart process "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"RAMP3_HUMAN"
"Cluster_1"	"GO"	"0021999"	"neural plate anterior/posterior regionalization "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"CELR2_HUMAN"
"Cluster_1"	"GO"	"1901660"	"calcium ion export "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"NAC1_HUMAN"
"Cluster_1"	"GO"	"0044557"	"relaxation of smooth muscle "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"NAC1_HUMAN"
"Cluster_1"	"GO"	"1903126"	"negative regulation of centriole-centriole cohesion "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"NEK2_HUMAN"
"Cluster_1"	"GO"	"0044308"	"axonal spine "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"GRIA1_HUMAN"
"Cluster_1"	"GO"	"0007402"	"ganglion mother cell fate determination "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"NTF4_HUMAN"
"Cluster_1"	"GO"	"0008052"	"sensory organ boundary specification "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"NTF4_HUMAN"
"Cluster_1"	"GO"	"0061193"	"taste bud development "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"NTF4_HUMAN"
"Cluster_1"	"GO"	"0004087"	"carbamoyl-phosphate synthase (ammonia) activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"CPSM_HUMAN"
"Cluster_1"	"GO"	"0070409"	"carbamoyl phosphate biosynthetic process "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"CPSM_HUMAN"
"Cluster_1"	"GO"	"0052907"	"23S rRNA (adenine(1618)-N(6))-methyltransferase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"MET16_HUMAN"
"Cluster_1"	"GO"	"0120048"	"U6 snRNA (adenine-(43)-N(6))-methyltransferase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"MET16_HUMAN"
"Cluster_1"	"GO"	"1905869"	"negative regulation of 3'-UTR-mediated mRNA stabilization "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"MET16_HUMAN"
"Cluster_1"	"GO"	"0042164"	"interleukin-12 alpha subunit binding "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"IL12B_HUMAN"
"Cluster_1"	"GO"	"0099529"	"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"ACM1_HUMAN"
"Cluster_1"	"GO"	"0060251"	"regulation of glial cell proliferation "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"ACM1_HUMAN"
"Cluster_1"	"GO"	"0014739"	"positive regulation of muscle hyperplasia "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"AIF1_HUMAN"
"Cluster_1"	"GO"	"0016844"	"strictosidine synthase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"APMAP_HUMAN"
"Cluster_1"	"GO"	"0005585"	"collagen type II trimer "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"CO2A1_HUMAN"
"Cluster_1"	"GO"	"0061696"	"pituitary gonadotropin complex "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"GLHA_HUMAN"
"Cluster_1"	"GO"	"0002951"	"leukotriene-C(4) hydrolase "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"GGT5_HUMAN"
"Cluster_1"	"GO"	"0050011"	"itaconyl-CoA hydratase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"AUHM_HUMAN"
"Cluster_1"	"GO"	"0004490"	"methylglutaconyl-CoA hydratase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"AUHM_HUMAN"
"Cluster_1"	"GO"	"0015054"	"gastrin receptor activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"GASR_HUMAN"
"Cluster_1"	"GO"	"0031741"	"type B gastrin/cholecystokinin receptor binding "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"GASR_HUMAN"
"Cluster_1"	"GO"	"0004686"	"elongation factor-2 kinase activity "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EF2K_HUMAN"
"Cluster_1"	"GO"	"0071454"	"cellular response to anoxia "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EF2K_HUMAN"
"Cluster_1"	"GO"	"1990637"	"response to prolactin "	"1/323"	"1/17829"	0.309597523219814	0.00560883953110102	0.0344158632410319	1	55.1981424148607	"EF2K_HUMAN"
"Cluster_1"	"GO"	"0031490"	"chromatin DNA binding "	"4/323"	"67/17829"	1.23839009287926	0.375792248583768	0.0349413843839054	1	3.29541148745437	"PER1_HUMAN;RUVB2_HUMAN;H12_HUMAN;EP300_HUMAN"
"Cluster_1"	"GO"	"0051321"	"meiotic cell cycle "	"4/323"	"67/17829"	1.23839009287926	0.375792248583768	0.0349413843839054	1	3.29541148745437	"MEIOS_HUMAN;PLD6_HUMAN;SUN2_HUMAN;NEK2_HUMAN"
"Cluster_1"	"GO"	"0046983"	"protein dimerization activity "	"6/323"	"135/17829"	1.85758513931889	0.757193336698637	0.0365925587266751	1	2.45325077399381	"RPB1B_HUMAN;HIF3A_HUMAN;ID3_HUMAN;E2F3_HUMAN;MEIOS_HUMAN;ATOH8_HUMAN"
"Cluster_1"	"GO"	"0002026"	"regulation of the force of heart contraction "	"2/323"	"16/17829"	0.619195046439629	0.0897414324976162	0.0382698271860937	1	6.89976780185759	"MYL3_HUMAN;NAC1_HUMAN"
"Cluster_1"	"GO"	"0048485"	"sympathetic nervous system development "	"2/323"	"16/17829"	0.619195046439629	0.0897414324976162	0.0382698271860937	1	6.89976780185759	"SOX4_HUMAN;GFRA3_HUMAN"
"Cluster_1"	"GO"	"0009411"	"response to UV "	"3/323"	"40/17829"	0.928792569659443	0.224353581244041	0.0383842737603811	1	4.13986068111455	"UVSSA_HUMAN;REV1_HUMAN;ERCC5_HUMAN"
"Cluster_1"	"GO"	"0021549"	"cerebellum development "	"3/323"	"40/17829"	0.928792569659443	0.224353581244041	0.0383842737603811	1	4.13986068111455	"LFG2_HUMAN;HME1_HUMAN;AIF1_HUMAN"
"Cluster_1"	"GO"	"0005777"	"peroxisome "	"5/323"	"102/17829"	1.54798761609907	0.572101632172303	0.0387771173129599	1	2.70579129484611	"DNM1L_HUMAN;HAOX1_HUMAN;PMVK_HUMAN;NUDT7_HUMAN;DEPP1_HUMAN"
"Cluster_1"	"GO"	"0106307"	"protein threonine phosphatase activity "	"4/323"	"70/17829"	1.23839009287926	0.392618767177071	0.0397661353545658	1	3.15417956656347	"DUS7_HUMAN;PPM1J_HUMAN;DUS1_HUMAN;CPPED_HUMAN"
"Cluster_1"	"GO"	"0031012"	"extracellular matrix "	"9/323"	"234/17829"	2.78637770897833	1.31246845027764	0.0403002136763657	1	2.12300547749464	"HPLN3_HUMAN;ATS13_HUMAN;COJA1_HUMAN;CH3L1_HUMAN;NCAN_HUMAN;NDNF_HUMAN;CO2A1_HUMAN;CO4A6_HUMAN;ATS15_HUMAN"
"Cluster_1"	"GO"	"0001756"	"somitogenesis "	"3/323"	"41/17829"	0.928792569659443	0.229962420775142	0.0406802296144258	1	4.03888846938005	"SEM3C_HUMAN;FOXF1_HUMAN;EP300_HUMAN"
"Cluster_1"	"GO"	"0007399"	"nervous system development "	"10/323"	"288/17829"	3.09597523219814	1.61534578495709	0.0410959119862149	1	1.91660216718266	"ELAV3_HUMAN;MK_HUMAN;INTU_HUMAN;EP300_HUMAN;PURA_HUMAN;SERF1_HUMAN;DYR1A_HUMAN;ACM1_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN"
"Cluster_1"	"GO"	"0106306"	"protein serine phosphatase activity "	"4/323"	"71/17829"	1.23839009287926	0.398227606708172	0.0414545101288004	1	3.10975450224567	"DUS7_HUMAN;PPM1J_HUMAN;DUS1_HUMAN;CPPED_HUMAN"
"Cluster_1"	"GO"	"0030169"	"low-density lipoprotein particle binding "	"2/323"	"17/17829"	0.619195046439629	0.0953502720287173	0.0422915505939247	1	6.49389910763067	"PLTP_HUMAN;CAD13_HUMAN"
"Cluster_1"	"GO"	"0007263"	"nitric oxide mediated signal transduction "	"2/323"	"17/17829"	0.619195046439629	0.0953502720287173	0.0422915505939247	1	6.49389910763067	"RASD1_HUMAN;NDNF_HUMAN"
"Cluster_1"	"GO"	"0043523"	"regulation of neuron apoptotic process "	"2/323"	"17/17829"	0.619195046439629	0.0953502720287173	0.0422915505939247	1	6.49389910763067	"LFG2_HUMAN;GRID2_HUMAN"
